fold,epoch,training_loss,expresssion_loss,splice_loss,validation_mse,validation_r2
10,5,0.19304237973231536,0.19304237973231536,0.6931471824645996,0.2841371195158773,0.720487295352015,0.2899724245071411,0.2899723528443198,0.6931471824645996
10,6,0.1643487196943538,0.1643487196943538,0.6931471824645996,0.29935827653398744,0.7055138671239376,0.3054385781288147,0.30543862930253934,0.6931471824645996
10,7,0.133246992039777,0.133246992039777,0.6931471824645996,0.3109503525351498,0.6941104555559927,0.31857994198799133,0.31858003413990926,0.6931471824645996
11,1,0.36578713029623033,0.36578713029623033,0.693147182226181,0.249203591907883,0.742707822109377,0.25829821825027466,0.25829817599000093,0.6931471824645996
11,2,0.2527502710521221,0.2527502710521221,0.693147182226181,0.23661746227879696,0.7557024690913445,0.24308200180530548,0.24308201051377631,0.6931471824645996
11,3,0.2365465696156025,0.2365465696156025,0.693147182226181,0.23250398949566492,0.7599494559142996,0.23885487020015717,0.2388547844217195,0.6931471824645996
11,4,0.21546702474355697,0.21546702474355697,0.693147182226181,0.2307135326370384,0.7617980269603603,0.23799777030944824,0.23799778733934676,0.6931471824645996
11,5,0.1925459100008011,0.1925459100008011,0.693147182226181,0.22665759357713672,0.7659856126453191,0.23475007712841034,0.23475010823700335,0.6931471824645996
11,6,0.1650684751868248,0.1650684751868248,0.693147182226181,0.24622813982837433,0.7457798506459037,0.2527453899383545,0.25274542283702206,0.6931471824645996
11,7,0.14116603317856788,0.14116603317856788,0.693147182226181,0.2664307017509561,0.7249215591733127,0.2746710777282715,0.274671090210413,0.6931471824645996
11,8,0.11605304229259492,0.11605304229259492,0.693147182226181,0.28251694012780476,0.708313197815596,0.28894442319869995,0.2889444107165584,0.6931471824645996
12,1,0.39917715092073697,0.39917715092073697,0.6931471822087857,0.303314767216001,0.6843821791019614,0.3084045350551605,0.3084045778037888,0.6931471824645996
12,2,0.2658305714314588,0.2658305714314588,0.6931471822087857,0.27356814721456235,0.7153353815131389,0.2811802625656128,0.28118034747272436,0.6931471824645996
12,3,0.2462664416035869,0.2462664416035869,0.6931471822087857,0.27659269865052843,0.7121881482208876,0.2853092551231384,0.2853092245831348,0.6931471824645996
12,4,0.2218317272453349,0.2218317272453349,0.6931471822087857,0.2770471155831635,0.7117152992284899,0.28609925508499146,0.28609930318180876,0.6931471824645996
12,5,0.19821103646264054,0.19821103646264054,0.6931471822087857,0.30977279824341664,0.6776621974180055,0.31519365310668945,0.31519368622857746,0.6931471824645996
